T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
980	0.250369	0.265723	0.253262	0.249669	0.243415	0.269486	0.253138	0.235870	0.278335	0.252162	
985	0.250538	0.264452	0.258836	0.251076	0.240034	0.266820	0.250441	0.234939	0.276503	0.251315	
990	0.252397	0.267483	0.258882	0.247753	0.239850	0.263465	0.251980	0.234737	0.275387	0.249768	
995	0.248037	0.261752	0.256827	0.251101	0.243760	0.263939	0.253753	0.231991	0.273418	0.252547	
1000	0.248883	0.258767	0.262969	0.250929	0.241290	0.263916	0.253773	0.227433	0.273960	0.250301	
1005	0.248905	0.260575	0.261741	0.252353	0.242186	0.265274	0.254695	0.227604	0.271473	0.250238	
1010	0.252077	0.261100	0.260762	0.253101	0.240848	0.262739	0.252939	0.228590	0.270151	0.250297	
1015	0.253099	0.259908	0.258138	0.251154	0.240866	0.261218	0.252671	0.226877	0.268740	0.248342	
1020	0.251313	0.261490	0.258590	0.248023	0.240610	0.257537	0.253188	0.226946	0.267443	0.247092	
1025	0.254427	0.262501	0.259557	0.249779	0.242246	0.253067	0.252840	0.225904	0.269616	0.249402	
1030	0.254742	0.262010	0.255696	0.250737	0.240302	0.250719	0.252723	0.225756	0.271901	0.249221	
1035	0.255484	0.263116	0.253632	0.250486	0.238690	0.252676	0.249770	0.225796	0.272413	0.248068	
1040	0.254180	0.263527	0.253347	0.249369	0.240408	0.253203	0.250201	0.226412	0.270887	0.247342	
1045	0.251450	0.263492	0.249665	0.248211	0.239797	0.254200	0.249201	0.224985	0.272889	0.251419	
1050	0.251804	0.264817	0.246025	0.248767	0.238290	0.253949	0.251530	0.229416	0.273934	0.254407	
1055	0.251505	0.264446	0.242555	0.246446	0.238048	0.254464	0.249206	0.229521	0.273626	0.256588	
1060	0.249151	0.263861	0.243313	0.245223	0.236387	0.255346	0.246704	0.229517	0.275297	0.255846	
1065	0.245065	0.263346	0.243963	0.250382	0.237505	0.258081	0.248440	0.227119	0.273648	0.249968	
1070	0.241475	0.261169	0.243372	0.250201	0.237275	0.258082	0.252097	0.224572	0.271266	0.250792	
1075	0.240070	0.263616	0.242951	0.249157	0.238341	0.259170	0.251077	0.226327	0.267794	0.249789	
1080	0.242611	0.262232	0.241310	0.248271	0.238440	0.258292	0.249670	0.224523	0.267117	0.250494	
1085	0.239968	0.263853	0.242270	0.245578	0.234541	0.257595	0.250488	0.224864	0.265932	0.252775	
1090	0.243818	0.262264	0.241920	0.244263	0.234415	0.255646	0.251378	0.224973	0.268048	0.251566	
1095	0.240605	0.262969	0.242270	0.245334	0.235199	0.254114	0.248896	0.223525	0.267112	0.252357	
1100	0.240252	0.261298	0.248376	0.245825	0.234981	0.251349	0.245385	0.221906	0.268578	0.253821	
1105	0.240674	0.260684	0.246455	0.245760	0.232960	0.250354	0.246237	0.223179	0.267876	0.254527	
1110	0.242107	0.256991	0.245691	0.247500	0.231683	0.248134	0.243108	0.224346	0.269402	0.253014	
1115	0.241638	0.255490	0.242547	0.249448	0.230631	0.246541	0.242453	0.226789	0.268850	0.253777	
1120	0.242192	0.256037	0.237071	0.249610	0.232980	0.247615	0.241496	0.226361	0.266208	0.252317	
1125	0.239232	0.254217	0.235136	0.250192	0.232264	0.244818	0.241454	0.226089	0.265236	0.253742	
1130	0.241867	0.252464	0.237613	0.252878	0.230456	0.242257	0.241218	0.224532	0.264934	0.257321	
1135	0.244135	0.250427	0.238538	0.254216	0.230137	0.245062	0.240983	0.224109	0.266367	0.253970	
1140	0.245807	0.252301	0.237782	0.255353	0.232312	0.243521	0.243468	0.224210	0.266831	0.253807	
1145	0.247354	0.250731	0.241541	0.253585	0.228101	0.244549	0.243980	0.225552	0.267761	0.257208	
1150	0.247501	0.251147	0.238345	0.254931	0.228030	0.241338	0.244833	0.227526	0.271601	0.259881	
1155	0.247141	0.251340	0.236148	0.252782	0.228025	0.241815	0.245483	0.226889	0.270524	0.259343	
1160	0.243109	0.249715	0.240161	0.250571	0.228491	0.241642	0.243184	0.225243	0.267860	0.257677	
1165	0.240872	0.252242	0.238344	0.249678	0.229141	0.241081	0.244613	0.223022	0.267882	0.256903	
1170	0.241714	0.251388	0.236478	0.247742	0.232104	0.244133	0.244507	0.225047	0.266890	0.255771	
1175	0.242391	0.251236	0.235147	0.251410	0.230522	0.247805	0.241260	0.222655	0.266285	0.256027	
1180	0.240174	0.251352	0.235196	0.250063	0.232826	0.246533	0.242242	0.220410	0.266699	0.251474	
1185	0.239857	0.253556	0.233094	0.249001	0.233392	0.245785	0.246399	0.220257	0.267761	0.249549	
1190	0.238635	0.252443	0.232072	0.245750	0.230362	0.249442	0.245213	0.220501	0.267416	0.248633	
1195	0.241570	0.252890	0.231759	0.245066	0.227188	0.250750	0.243633	0.221546	0.269983	0.250361	
1200	0.238196	0.254131	0.234102	0.246182	0.226006	0.247594	0.241131	0.221827	0.266596	0.248822	
1205	0.235397	0.254131	0.235389	0.248565	0.225660	0.248329	0.243618	0.221723	0.264153	0.246865	
1210	0.238022	0.252411	0.235991	0.250400	0.226534	0.248484	0.244696	0.221717	0.265648	0.248422	
1215	0.237831	0.253167	0.235931	0.249729	0.229872	0.247653	0.241264	0.220935	0.264145	0.247180	
1220	0.235427	0.250121	0.235826	0.249821	0.230643	0.246689	0.242625	0.220294	0.263115	0.248547	
1225	0.234476	0.249240	0.235372	0.248875	0.233553	0.247439	0.245294	0.224135	0.260237	0.249276	
1230	0.230481	0.250602	0.234099	0.247443	0.233513	0.243551	0.244442	0.222236	0.259940	0.250105	
1235	0.228970	0.251443	0.236192	0.246493	0.235173	0.245733	0.246065	0.224591	0.259229	0.246684	
1240	0.228870	0.251771	0.238747	0.242146	0.236376	0.245115	0.245803	0.221922	0.257526	0.244359	
1245	0.227094	0.251953	0.238127	0.241591	0.239015	0.245749	0.249650	0.224026	0.256210	0.244836	
