T	z	x1	u1	x2	u2	x3	u3	x4	u4	x5	u5	x6	u6	x7	u7	x8	u8	x9	u9	x10	u10
8760	0.624031	0.001724	0.873525	0.001580	0.343927	0.001861	0.780225	0.002199	0.521478	0.001376	0.637253	0.002083	0.482434	0.001962	0.396317	0.002048	0.272224	0.002646	0.100225	0.000000	0.000000
8765	0.628695	0.001874	0.873596	0.001457	0.349391	0.001327	0.787783	0.001799	0.522546	0.001349	0.636981	0.002271	0.486459	0.002265	0.398640	0.002026	0.264684	0.002775	0.099561	0.000000	0.000000
8770	0.632342	0.001748	0.870887	0.001538	0.354748	0.001495	0.800803	0.001824	0.531941	0.002554	0.644000	0.002599	0.491809	0.001938	0.400483	0.002278	0.257860	0.002730	0.096100	0.000000	0.000000
8775	0.632990	0.002082	0.870993	0.001366	0.370871	0.001331	0.810893	0.002354	0.545753	0.001911	0.649027	0.002834	0.516915	0.002236	0.426376	0.001736	0.238652	0.003167	0.103832	0.000000	0.000000
8780	0.631261	0.002096	0.867374	0.001659	0.382300	0.002277	0.811028	0.001969	0.540082	0.001906	0.655318	0.003206	0.541420	0.001858	0.445956	0.002379	0.232008	0.002345	0.105617	0.000000	0.000000
8785	0.632028	0.001645	0.868603	0.001988	0.361967	0.001829	0.799374	0.002062	0.523226	0.002164	0.656806	0.002017	0.531314	0.001427	0.437096	0.002403	0.242461	0.002880	0.116048	0.000000	0.000000
8790	0.629782	0.001492	0.869531	0.001790	0.373361	0.001825	0.809161	0.001460	0.535796	0.002049	0.668533	0.002491	0.544944	0.001561	0.442223	0.002116	0.234109	0.001897	0.114882	0.000000	0.000000
8795	0.629866	0.002182	0.874887	0.001983	0.396375	0.002288	0.821837	0.001323	0.531864	0.001724	0.682079	0.002272	0.580950	0.001812	0.464109	0.001588	0.219353	0.001961	0.118985	0.000000	0.000000
8800	0.629509	0.001838	0.873970	0.001906	0.401604	0.002182	0.823807	0.001491	0.526581	0.001401	0.681387	0.001819	0.593355	0.001610	0.474277	0.001868	0.212153	0.001711	0.124643	0.000000	0.000000
8805	0.629580	0.001550	0.870656	0.001736	0.412400	0.002034	0.816265	0.001540	0.530473	0.001510	0.690199	0.002223	0.620710	0.001798	0.492015	0.001509	0.203274	0.001488	0.121116	0.000000	0.000000
8810	0.631559	0.002379	0.859996	0.000867	0.422646	0.002343	0.823797	0.002022	0.528723	0.001632	0.698453	0.002726	0.634296	0.003001	0.513406	0.001483	0.199404	0.001397	0.122591	0.000000	0.000000
8815	0.631913	0.002072	0.861247	0.002272	0.422649	0.001841	0.827462	0.002265	0.527100	0.002002	0.703486	0.002176	0.653166	0.002092	0.514940	0.001838	0.193918	0.001468	0.126176	0.000000	0.000000
8820	0.634850	0.001897	0.861658	0.001921	0.423879	0.002166	0.829393	0.001804	0.538094	0.002176	0.692251	0.002002	0.652041	0.002108	0.518309	0.001956	0.189636	0.002201	0.129481	0.000000	0.000000
8825	0.636175	0.002042	0.859669	0.001488	0.425520	0.001438	0.826017	0.001424	0.541510	0.001575	0.690019	0.002506	0.645420	0.002042	0.512265	0.002245	0.188027	0.002394	0.133990	0.000000	0.000000
8830	0.638221	0.002518	0.861105	0.001562	0.429131	0.001749	0.828335	0.002195	0.546859	0.001722	0.693807	0.001682	0.648623	0.002336	0.504755	0.002925	0.183089	0.002056	0.133935	0.000000	0.000000
8835	0.635559	0.002310	0.858143	0.001917	0.433305	0.001194	0.829291	0.001843	0.543138	0.002062	0.695403	0.001529	0.654459	0.002117	0.512523	0.001907	0.179086	0.001320	0.148872	0.000000	0.000000
8840	0.638067	0.002257	0.859442	0.001757	0.439149	0.001788	0.827102	0.001216	0.545655	0.001791	0.695707	0.001330	0.659206	0.001272	0.525796	0.001915	0.175455	0.001495	0.152379	0.000000	0.000000
8845	0.639857	0.001623	0.859802	0.001871	0.446757	0.001643	0.824663	0.001364	0.551459	0.002111	0.698696	0.001221	0.670389	0.001318	0.540059	0.002136	0.180227	0.001683	0.162575	0.000000	0.000000
8850	0.641006	0.001418	0.862621	0.002262	0.449401	0.001572	0.827278	0.001418	0.551946	0.002177	0.705874	0.002104	0.680472	0.001784	0.548983	0.002265	0.170785	0.001890	0.171612	0.000000	0.000000
8855	0.637015	0.001267	0.862383	0.002633	0.453042	0.001072	0.831175	0.002462	0.558553	0.001822	0.704286	0.002118	0.670927	0.001640	0.550099	0.001924	0.176187	0.001845	0.172709	0.000000	0.000000
8860	0.641193	0.001429	0.867529	0.001519	0.461393	0.001400	0.818068	0.002131	0.553313	0.001952	0.705096	0.002136	0.663342	0.001778	0.549116	0.002471	0.173214	0.002783	0.192622	0.000000	0.000000
8865	0.639726	0.001469	0.870825	0.001846	0.457207	0.001984	0.810050	0.001853	0.545358	0.001967	0.705517	0.001801	0.663085	0.001786	0.540560	0.002238	0.172867	0.001865	0.184643	0.000000	0.000000
8870	0.641587	0.001595	0.867235	0.001979	0.470531	0.001561	0.806952	0.001326	0.544632	0.002107	0.710474	0.002477	0.657638	0.001896	0.544024	0.002245	0.164947	0.001839	0.185170	0.000000	0.000000
8875	0.642086	0.001579	0.859442	0.001806	0.481084	0.001988	0.810044	0.001295	0.543396	0.001903	0.710267	0.001605	0.659641	0.001665	0.546306	0.001889	0.164031	0.001522	0.184701	0.000000	0.000000
8880	0.641706	0.001655	0.860814	0.002141	0.480358	0.002144	0.809581	0.001574	0.537188	0.001636	0.708794	0.002781	0.666711	0.001844	0.547289	0.001719	0.164666	0.001878	0.178642	0.000000	0.000000
8885	0.641580	0.001417	0.857621	0.002000	0.500975	0.002339	0.817395	0.001788	0.534440	0.002364	0.713639	0.002762	0.683013	0.001636	0.552291	0.001618	0.159080	0.001562	0.177870	0.000000	0.000000
8890	0.643731	0.001670	0.855905	0.001531	0.511760	0.001477	0.806806	0.001866	0.533437	0.002091	0.713783	0.001988	0.689310	0.002180	0.572109	0.001474	0.143600	0.002576	0.182891	0.000000	0.000000
8895	0.642121	0.001696	0.862677	0.000935	0.515690	0.001668	0.799185	0.002082	0.528870	0.002384	0.704756	0.001803	0.691675	0.001593	0.572271	0.001739	0.135792	0.002113	0.176308	0.000000	0.000000
8900	0.645773	0.001490	0.861826	0.001781	0.510107	0.001439	0.794838	0.002184	0.517691	0.002263	0.708086	0.001226	0.697851	0.001153	0.570912	0.001879	0.133423	0.001878	0.172753	0.000000	0.000000
8905	0.649516	0.001332	0.868259	0.001780	0.514225	0.001605	0.794552	0.002601	0.524690	0.002069	0.707738	0.001520	0.703462	0.002005	0.571926	0.001774	0.121542	0.001911	0.180657	0.000000	0.000000
8910	0.647772	0.001756	0.870422	0.001440	0.508455	0.001689	0.787808	0.001701	0.518261	0.001955	0.719980	0.001418	0.715617	0.002308	0.566920	0.001279	0.118026	0.001703	0.161850	0.000000	0.000000
8915	0.647714	0.002599	0.870568	0.002609	0.493522	0.001827	0.781617	0.001750	0.517631	0.001709	0.719821	0.001261	0.727564	0.002407	0.560032	0.001843	0.117331	0.002388	0.155574	0.000000	0.000000
8920	0.642684	0.001712	0.870157	0.002009	0.481028	0.001249	0.785575	0.002748	0.519611	0.001888	0.718656	0.002006	0.747940	0.001651	0.554110	0.002088	0.118406	0.001648	0.142279	0.000000	0.000000
8925	0.644506	0.002358	0.863860	0.001609	0.477969	0.001771	0.785386	0.002016	0.509139	0.002311	0.734317	0.001931	0.757307	0.001511	0.554236	0.001246	0.114068	0.001443	0.131648	0.000000	0.000000
8930	0.645109	0.002345	0.864314	0.002027	0.480993	0.001396	0.783545	0.001455	0.514636	0.002065	0.727530	0.001752	0.751605	0.001607	0.542243	0.000904	0.116882	0.002501	0.131781	0.000000	0.000000
8935	0.650663	0.001933	0.861510	0.001921	0.491724	0.001992	0.781169	0.002426	0.524279	0.002204	0.735952	0.001752	0.762249	0.001797	0.551988	0.001312	0.115387	0.001728	0.127674	0.000000	0.000000
8940	0.655289	0.002112	0.853996	0.001926	0.499552	0.002264	0.779411	0.001650	0.525023	0.001531	0.737861	0.001733	0.758283	0.001393	0.558496	0.001295	0.111488	0.001606	0.150472	0.000000	0.000000
8945	0.657736	0.001554	0.858610	0.001526	0.499726	0.001176	0.785882	0.001286	0.517708	0.001364	0.728490	0.001982	0.746807	0.001415	0.557049	0.001612	0.112280	0.001227	0.147934	0.000000	0.000000
8950	0.653757	0.001295	0.862273	0.001640	0.503195	0.002343	0.779660	0.001517	0.496701	0.002075	0.727899	0.001383	0.744300	0.001301	0.553545	0.001245	0.111626	0.001220	0.137290	0.000000	0.000000
8955	0.653865	0.001407	0.866974	0.001924	0.515301	0.002259	0.777157	0.002637	0.487392	0.001779	0.730284	0.001620	0.740600	0.001586	0.552210	0.001264	0.113418	0.001632	0.140704	0.000000	0.000000
8960	0.655013	0.001952	0.866669	0.001749	0.510878	0.002404	0.776736	0.002154	0.504268	0.002161	0.722764	0.001157	0.736243	0.002141	0.561664	0.001610	0.112670	0.001194	0.153083	0.000000	0.000000
8965	0.653347	0.002336	0.863616	0.002495	0.507176	0.001820	0.777604	0.001943	0.485669	0.002052	0.711766	0.001170	0.731409	0.001808	0.560464	0.000929	0.114208	0.001771	0.144627	0.000000	0.000000
8970	0.653085	0.002141	0.862503	0.001650	0.493924	0.001886	0.774104	0.002177	0.482627	0.001835	0.704897	0.001362	0.731999	0.001880	0.550456	0.001313	0.115384	0.001656	0.144882	0.000000	0.000000
8975	0.649546	0.001973	0.864744	0.002148	0.495867	0.001303	0.765091	0.002300	0.462384	0.001763	0.711002	0.001350	0.733165	0.001323	0.543383	0.001532	0.118420	0.001602	0.124143	0.000000	0.000000
8980	0.650061	0.001771	0.868959	0.001746	0.483425	0.002483	0.760061	0.001625	0.465836	0.002211	0.706673	0.002181	0.725422	0.001373	0.533502	0.001364	0.116323	0.001323	0.116595	0.000000	0.000000
8985	0.648317	0.001682	0.867763	0.002360	0.483604	0.001796	0.759320	0.001366	0.464992	0.001703	0.707310	0.001780	0.720609	0.001816	0.527377	0.002179	0.110017	0.002152	0.119258	0.000000	0.000000
8990	0.650777	0.001842	0.868563	0.001946	0.495438	0.001700	0.755436	0.002132	0.461530	0.002000	0.711146	0.002308	0.724429	0.001539	0.535907	0.001887	0.107324	0.001601	0.113847	0.000000	0.000000
8995	0.655194	0.002208	0.869891	0.002221	0.495164	0.002024	0.761003	0.001707	0.481108	0.001978	0.709820	0.001991	0.715769	0.001469	0.550958	0.001638	0.100289	0.001604	0.122999	0.000000	0.000000
9000	0.656790	0.001388	0.865724	0.001866	0.506884	0.001252	0.761236	0.001805	0.490833	0.001840	0.701252	0.001782	0.703310	0.001882	0.551444	0.001382	0.095353	0.001807	0.128912	0.000000	0.000000
9005	0.659319	0.001595	0.862282	0.001583	0.517989	0.002163	0.763231	0.001973	0.493341	0.001119	0.705977	0.001753	0.694524	0.001756	0.551637	0.002396	0.091045	0.001101	0.134704	0.000000	0.000000
9010	0.665372	0.001359	0.862194	0.001696	0.510608	0.002227	0.768530	0.002245	0.499737	0.001765	0.692533	0.001073	0.684409	0.001949	0.561645	0.001970	0.084488	0.001524	0.141773	0.000000	0.000000
9015	0.665300	0.001462	0.864107	0.001983	0.514697	0.001502	0.772884	0.002413	0.500349	0.001762	0.703763	0.001359	0.687239	0.001964	0.563467	0.000999	0.094825	0.001188	0.132290	0.000000	0.000000
9020	0.658865	0.002542	0.857441	0.002243	0.530101	0.002062	0.760459	0.002414	0.484025	0.001516	0.707983	0.001769	0.671542	0.001513	0.559056	0.002338	0.096495	0.001326	0.118369	0.000000	0.000000
9025	0.660836	0.001898	0.852897	0.002165	0.533642	0.002678	0.762203	0.002162	0.474501	0.001865	0.703514	0.002008	0.679225	0.001177	0.571944	0.001348	0.094873	0.001944	0.122867	0.000000	0.000000
9030	0.658659	0.001292	0.846101	0.001687	0.530403	0.001781	0.759874	0.002737	0.476520	0.001619	0.694709	0.001945	0.680684	0.001565	0.585364	0.000938	0.098517	0.001273	0.123470	0.000000	0.000000
9035	0.657888	0.001471	0.842761	0.001982	0.528478	0.001307	0.751045	0.001692	0.472577	0.001825	0.682733	0.001781	0.688311	0.001750	0.576218	0.001089	0.113551	0.001205	0.124159	0.000000	0.000000
9040	0.656554	0.001613	0.845002	0.001509	0.526781	0.001017	0.744087	0.000830	0.466114	0.000829	0.678361	0.001050	0.690842	0.002167	0.576954	0.001151	0.112710	0.001668	0.118242	0.000000	0.000000
9045	0.650989	0.001155	0.846989	0.001278	0.518854	0.001967	0.738717	0.001891	0.444852	0.001820	0.679311	0.001585	0.690923	0.002010	0.574191	0.001815	0.117008	0.001713	0.121506	0.000000	0.000000
9050	0.655245	0.001406	0.851320	0.001705	0.515580	0.001877	0.735286	0.001953	0.446834	0.001465	0.674570	0.001604	0.692790	0.001542	0.574633	0.001546	0.118503	0.001159	0.126253	0.000000	0.000000
9055	0.654055	0.001630	0.842633	0.002822	0.524691	0.001358	0.738237	0.002236	0.452963	0.001898	0.678074	0.002237	0.691619	0.001887	0.577888	0.001661	0.129258	0.001519	0.112302	0.000000	0.000000
9060	0.651353	0.001637	0.842263	0.001708	0.516881	0.001093	0.736885	0.002508	0.460462	0.001825	0.683248	0.001704	0.710600	0.001827	0.587981	0.001788	0.135076	0.001432	0.113409	0.000000	0.000000
9065	0.650329	0.001344	0.840698	0.001948	0.521831	0.001415	0.746435	0.002354	0.467047	0.001574	0.674759	0.001063	0.709184	0.002027	0.589144	0.001999	0.147815	0.002222	0.123847	0.000000	0.000000
9070	0.650547	0.001273	0.840216	0.000886	0.522692	0.001795	0.749348	0.001815	0.472049	0.001851	0.670591	0.001783	0.709180	0.001984	0.587479	0.001847	0.159818	0.002172	0.125611	0.000000	0.000000
9075	0.648589	0.001907	0.848541	0.001474	0.523268	0.001911	0.745939	0.001638	0.469691	0.001566	0.667974	0.002589	0.712233	0.002201	0.590879	0.001347	0.169766	0.002093	0.121411	0.000000	0.000000
9080	0.648326	0.001420	0.847829	0.001736	0.515216	0.001418	0.756239	0.002540	0.462728	0.002005	0.663062	0.002473	0.719954	0.001818	0.593396	0.001415	0.176978	0.001578	0.123041	0.000000	0.000000
9085	0.646627	0.001775	0.854948	0.002022	0.517362	0.002101	0.771701	0.002050	0.462679	0.001805	0.658103	0.001951	0.727938	0.001635	0.600352	0.001811	0.174712	0.001562	0.121630	0.000000	0.000000
9090	0.648408	0.002550	0.851256	0.001293	0.516842	0.002147	0.770142	0.001902	0.455127	0.001389	0.652807	0.001424	0.724382	0.001403	0.604004	0.001596	0.173991	0.001862	0.123614	0.000000	0.000000
9095	0.649633	0.002036	0.853685	0.001654	0.532378	0.001631	0.780951	0.001609	0.451478	0.001150	0.647027	0.001590	0.719386	0.001655	0.609504	0.001886	0.182307	0.001287	0.136917	0.000000	0.000000
9100	0.649975	0.002641	0.847763	0.001496	0.536209	0.001920	0.780397	0.001558	0.456857	0.002253	0.642154	0.001706	0.719028	0.001714	0.609869	0.002094	0.189372	0.001862	0.157048	0.000000	0.000000
9105	0.645875	0.001530	0.843041	0.002074	0.520502	0.002028	0.788772	0.001783	0.450209	0.001690	0.635934	0.002074	0.725147	0.001676	0.605142	0.001802	0.200772	0.001670	0.159828	0.000000	0.000000
9110	0.646080	0.001265	0.833604	0.001264	0.512347	0.001515	0.788457	0.002745	0.458015	0.001415	0.629219	0.001504	0.718377	0.001934	0.608549	0.001634	0.196691	0.001505	0.162082	0.000000	0.000000
9115	0.651309	0.001852	0.828839	0.001201	0.514058	0.002157	0.787163	0.001876	0.451436	0.001134	0.633849	0.001450	0.713153	0.001991	0.605183	0.001430	0.200838	0.001771	0.160622	0.000000	0.000000
9120	0.652789	0.001746	0.827164	0.001448	0.527475	0.001482	0.782609	0.001664	0.475161	0.001788	0.614969	0.001907	0.729356	0.001206	0.612299	0.001700	0.203845	0.001911	0.176638	0.000000	0.000000
9125	0.649340	0.001951	0.826241	0.001314	0.532635	0.001437	0.771043	0.001406	0.486460	0.001585	0.602225	0.001422	0.739355	0.002443	0.626826	0.001603	0.195775	0.001350	0.176914	0.000000	0.000000
9130	0.646432	0.002111	0.838660	0.001915	0.534059	0.001980	0.776724	0.001980	0.498098	0.002221	0.593662	0.001905	0.744210	0.002361	0.637940	0.001203	0.193113	0.001073	0.178023	0.000000	0.000000
9135	0.649060	0.002066	0.856550	0.001185	0.546548	0.001817	0.788038	0.002160	0.500913	0.002014	0.591069	0.002041	0.734279	0.001917	0.650735	0.001436	0.188901	0.001053	0.184420	0.000000	0.000000
9140	0.648296	0.001960	0.860099	0.001723	0.554510	0.001748	0.781494	0.001732	0.493670	0.001026	0.594685	0.001776	0.732813	0.001723	0.640880	0.001308	0.187673	0.001152	0.183773	0.000000	0.000000
9145	0.644604	0.001788	0.850956	0.002360	0.559580	0.001461	0.766621	0.002369	0.486403	0.001880	0.591993	0.001819	0.721164	0.001915	0.631695	0.001855	0.198819	0.001645	0.176393	0.000000	0.000000
9150	0.641330	0.002209	0.852310	0.002403	0.552054	0.001755	0.756135	0.001738	0.508700	0.001857	0.577451	0.001497	0.732816	0.002022	0.649039	0.001511	0.184285	0.001119	0.190375	0.000000	0.000000
9155	0.643903	0.002018	0.855526	0.002694	0.565990	0.001213	0.756007	0.001568	0.521012	0.001489	0.570862	0.002493	0.716089	0.002748	0.658757	0.002343	0.168588	0.001190	0.210301	0.000000	0.000000
9160	0.643187	0.001818	0.861514	0.001845	0.571180	0.002138	0.752893	0.001553	0.527280	0.001623	0.564513	0.001528	0.708751	0.001643	0.667339	0.001360	0.166742	0.001563	0.207057	0.000000	0.000000
9165	0.643264	0.001794	0.864783	0.001371	0.549034	0.001943	0.755673	0.001466	0.507718	0.001865	0.573828	0.001697	0.701872	0.001890	0.656608	0.001471	0.172943	0.001642	0.197466	0.000000	0.000000
9170	0.640359	0.001640	0.867677	0.002375	0.547154	0.001600	0.769885	0.001496	0.513373	0.001778	0.578960	0.001527	0.715380	0.002059	0.668652	0.002191	0.173492	0.001404	0.191753	0.000000	0.000000
9175	0.641692	0.002651	0.873575	0.002190	0.551056	0.002175	0.761507	0.001592	0.537541	0.001694	0.575999	0.001479	0.731352	0.001988	0.677015	0.001484	0.171357	0.001663	0.186419	0.000000	0.000000
9180	0.637985	0.002214	0.874076	0.001304	0.545669	0.001216	0.762405	0.002185	0.531411	0.001576	0.573736	0.001503	0.725403	0.001434	0.668882	0.003062	0.173164	0.002199	0.185615	0.000000	0.000000
9185	0.639642	0.002074	0.883027	0.001727	0.535565	0.001205	0.754355	0.001886	0.533021	0.001442	0.574830	0.001386	0.732624	0.001559	0.665775	0.002332	0.172202	0.001931	0.181265	0.000000	0.000000
9190	0.641080	0.001734	0.877715	0.001749	0.535180	0.001460	0.752538	0.001909	0.527211	0.001394	0.579145	0.002262	0.741052	0.001717	0.667236	0.001371	0.173939	0.001402	0.175350	0.000000	0.000000
9195	0.641447	0.001402	0.883148	0.001926	0.522332	0.001781	0.749972	0.001044	0.527297	0.002304	0.583113	0.001561	0.746923	0.001349	0.661146	0.001840	0.174155	0.002417	0.171072	0.000000	0.000000
9200	0.644580	0.002176	0.880386	0.001905	0.521942	0.001148	0.751772	0.001773	0.530430	0.002103	0.580784	0.001890	0.745947	0.001662	0.658298	0.001771	0.184356	0.001260	0.178736	0.000000	0.000000
9205	0.643535	0.001633	0.886902	0.001935	0.518178	0.003140	0.756027	0.001905	0.523342	0.002420	0.595238	0.002484	0.748431	0.002303	0.663843	0.001837	0.195210	0.001627	0.186840	0.001950	0.000000
9210	0.644835	0.002100	0.882544	0.002389	0.503795	0.002802	0.756691	0.001328	0.505975	0.001803	0.606732	0.001985	0.750151	0.001490	0.661312	0.002391	0.212884	0.001952	0.173277	0.005861	0.000000
9215	0.650425	0.001385	0.885259	0.001812	0.498528	0.001823	0.754402	0.001188	0.517570	0.002166	0.610755	0.002105	0.748150	0.002096	0.665488	0.001513	0.203104	0.001784	0.171700	0.011286	0.000000
9220	0.650792	0.001663	0.886121	0.001519	0.505430	0.001974	0.761196	0.001441	0.508294	0.002095	0.604884	0.001797	0.742312	0.002368	0.662796	0.001243	0.215348	0.001268	0.182599	0.017394	0.000000
9225	0.649295	0.001653	0.892592	0.001744	0.504329	0.001656	0.776709	0.000868	0.509516	0.001860	0.617928	0.002930	0.745552	0.001751	0.659341	0.001524	0.216750	0.001390	0.178047	0.021658	0.000000
9230	0.644099	0.001447	0.892315	0.001582	0.482686	0.001365	0.776719	0.001592	0.498323	0.002404	0.619644	0.002125	0.764053	0.002334	0.659972	0.001607	0.227060	0.001200	0.173160	0.029187	0.000000
9235	0.639838	0.001451	0.888098	0.001401	0.472905	0.001570	0.775592	0.001770	0.487137	0.001517	0.621822	0.002398	0.772712	0.002071	0.654158	0.000982	0.239730	0.001758	0.169923	0.038499	0.000000
9240	0.625638	0.001668	0.884581	0.001479	0.453754	0.001435	0.766986	0.001425	0.492166	0.001554	0.617701	0.001766	0.790613	0.001498	0.664458	0.001321	0.218881	0.001578	0.157075	0.051181	0.000000
9245	0.619627	0.002524	0.883535	0.001817	0.443984	0.001858	0.775634	0.001268	0.486168	0.001621	0.636162	0.001732	0.789762	0.000933	0.659896	0.002171	0.218580	0.001683	0.144445	0.058378	0.000000
9250	0.607099	0.001761	0.887602	0.001253	0.428795	0.001191	0.764043	0.000962	0.473445	0.001524	0.644777	0.001893	0.799023	0.001207	0.663090	0.001604	0.208583	0.000962	0.138608	0.067034	0.000000
9255	0.593540	0.002122	0.892087	0.001755	0.425024	0.001629	0.768282	0.001460	0.472258	0.001594	0.641726	0.002250	0.811320	0.001184	0.672783	0.001631	0.196144	0.001284	0.139026	0.072934	0.000000
9260	0.584267	0.001537	0.879848	0.002204	0.430788	0.001671	0.757354	0.001397	0.467970	0.001486	0.651406	0.001942	0.809468	0.001100	0.677883	0.001120	0.194245	0.001280	0.130148	0.078377	0.000000
9265	0.573394	0.001642	0.877417	0.001890	0.429734	0.001707	0.751801	0.001245	0.479094	0.001758	0.670434	0.002228	0.820626	0.000993	0.680941	0.001269	0.183248	0.001139	0.118905	0.083054	0.000000
9270	0.568857	0.001971	0.874088	0.002521	0.441505	0.002492	0.741870	0.002054	0.482901	0.001697	0.678156	0.002357	0.835838	0.001530	0.688659	0.001463	0.178456	0.001602	0.120210	0.085803	0.000000
